id,year,donkeys_death_disease,donkeys_death_other,total_deaths,male_deaths,female_deaths,
72,2015,10502,0,10502,6168,4334
24,2015,4117,-1,5019,1835,3184
25,2015,7682,-1,8085,3158,4927
26,2015,14027,3046,17073,7611,9462
15,2015,9440,2118,11558,4772,6787
27,2015,8860,6942,15802,7366,8436
28,2015,8898,5351,14249,3871,10379
29,2015,5340,1726,7419,3448,3971
30,2015,9549,-1,11542,5728,5814
31,2015,9937,1315,12051,5549,6502
32,2015,3711,1662,5700,2475,3225
33,2015,7711,-1,8464,3258,5206
34,2015,3452,-1,3725,-1,1849
77,2015,13548,3809,20481,6220,14260
75,2015,4247,0,4290,3619,670
76,2015,5979,1030,7009,4678,2331
35,2015,1838,749,3322,1637,1684
36,2015,426,368,968,497,471
37,2015,1011,-1,1769,556,-1
38,2015,-1,-1,-1,-1,0
39,2015,16077,1932,18009,10981,7028
40,2015,5011,-1,6270,5035,1235
41,2015,9140,615,9755,4084,5672
42,2015,1614,-1,1656,1601,-1
80,2015,312,-1,328,262,66
43,2015,20416,4672,25309,10923,14385
44,2015,2417,-1,-1,-1,-1
45,2015,4472,-1,5367,1629,3738
46,2015,1072,0,1072,798,-1
47,2015,-1,0,-1,-1,0
48,2015,0,0,0,0,0
49,2015,-1,0,-1,-1,-1
50,2015,-1,-1,-1,-1,-1
51,2015,-1,-1,-1,-1,0
52,2015,0,0,0,0,0
53,2015,2693,0,2693,1281,-1
73,2015,-1,0,-1,-1,0
55,2015,365,0,365,-1,250
60,2015,0,0,0,0,0
61,2015,-1,0,-1,-1,-1
63,2015,-1,0,-1,-1,0
74,2015,3423,695,4118,1642,2476
64,2015,903,-1,978,377,601
86,2015,1691,-1,1950,727,1224
81,2015,-1,-1,-1,-1,-1
82,2015,-1,-1,-1,-1,0
83,2015,0,0,0,0,0
84,2015,-1,0,-1,-1,-1
85,2015,0,0,0,0,0
65,2015,425,-1,680,482,198
66,2015,425,-1,680,482,198
69,2015,1271,-1,1710,530,1180
0,2016,366304,116054,482358,222975,259384
1,2016,28176,13576,41752,20681,21070
2,2016,9828,5450,15278,6618,8660
3,2016,7321,-1,9272,4721,4551
4,2016,4025,1590,5614,2993,2621
5,2016,5909,3167,9076,5053,4023
6,2016,-1,1419,2511,1297,1214
7,2016,10196,-1,16614,7039,-1
8,2016,-1,-1,-1,-1,-1
9,2016,-1,-1,-1,6343,-1
10,2016,147253,44018,191271,85671,105600
11,2016,26423,2322,28745,15183,13561
12,2016,19531,7899,27430,7591,19839
13,2016,4698,2061,6759,2359,4400
14,2016,18392,3204,21595,10210,11386
15,2016,14060,9022,23082,13474,9608
16,2016,23928,8125,32054,15336,16717
17,2016,27930,-1,36933,15672,-1
18,2016,4034,1625,5658,1905,3753
19,2016,5960,-1,6488,3314,3174
20,2016,2212,-1,2325,-1,1741
78,2016,87,-1,204,42,162
21,2016,134141,38870,173010,77394,95616
22,2016,4967,1379,6346,2807,3539
72,2016,11224,1284,12508,8895,3613
24,2016,5216,-1,6297,2455,3842
25,2016,6039,0,6039,-1,3592
26,2016,10891,3824,14715,7110,7605
15,2016,8335,2412,10748,1760,8987
27,2016,8775,6834,15609,5206,10403
28,2016,13054,5872,18926,8982,9944
29,2016,11663,-1,12898,5020,7878
30,2016,8098,2503,10601,2543,8058
31,2016,12242,-1,15729,7429,8300
32,2016,1922,-1,2290,-1,932
33,2016,6589,-1,8093,3112,4981
34,2016,-1,-1,-1,-1,-1
77,2016,5904,-1,6410,3430,2980
75,2016,4521,-1,4889,2908,1981
76,2016,5652,716,6369,2622,3747
35,2016,3295,-1,-1,-1,2852
36,2016,495,401,896,377,518
37,2016,-1,-1,1113,881,-1
38,2016,-1,-1,-1,-1,-1
39,2016,13569,1962,15531,10398,5133
40,2016,3466,1699,5165,4229,-1
41,2016,8130,-1,8349,4626,3723
42,2016,1430,-1,1475,1304,171
80,2016,542,0,542,240,302
43,2016,26905,7616,34521,16894,17627
44,2016,2350,-1,3959,1576,2383
45,2016,5809,-1,6639,2399,4240
46,2016,770,-1,1172,1058,-1
47,2016,0,0,0,0,0
48,2016,-1,-1,-1,-1,0
49,2016,1548,-1,1838,1597,-1
50,2016,3234,-1,3553,2309,1244
51,2016,-1,-1,-1,-1,0
52,2016,-1,0,-1,-1,-1
53,2016,5409,-1,5684,2484,-1
73,2016,-1,-1,-1,-1,-1
55,2016,326,-1,484,-1,353
60,2016,-1,-1,-1,-1,-1
61,2016,-1,0,-1,-1,-1
63,2016,0,0,0,0,0
74,2016,3412,-1,5561,2756,2805
64,2016,1602,-1,2536,-1,1848
86,2016,834,-1,950,-1,718
81,2016,-1,0,-1,-1,0
82,2016,-1,0,-1,-1,0
83,2016,0,0,0,0,0
84,2016,-1,0,-1,-1,0
85,2016,0,0,0,0,0
65,2016,610,-1,712,342,370
66,2016,610,-1,712,342,370
69,2016,1922,332,2254,713,1541
0,2017,374321,106451,480772,223126,257646
1,2017,21655,24794,46449,29873,16576
7,2017,13108,4842,17950,-1,10496
10,2017,115123,30634,145757,62562,83195
21,2017,144516,24662,169178,76414,92764
35,2017,-1,-1,5934,-1,-1
39,2017,13151,1232,14383,6379,8004
43,2017,61898,15869,77768,37430,40338
81,2017,-1,0,-1,-1,0
65,2017,1982,-1,2129,1619,-1
69,2017,-1,-1,683,353,-1
0,2018,441620,137465,579085,277642,301443
1,2018,25987,10812,36799,17984,18814
7,2018,27288,35858,63146,24795,38351
10,2018,160999,50253,211252,84817,126436
21,2018,174424,29367,203791,115103,88688
35,2018,-1,-1,5934,-1,-1
39,2018,14289,1260,15548,8282,7266
43,2018,35686,5664,41351,25517,15834
81,2018,-1,0,-1,-1,-1
65,2018,-1,-1,517,451,-1
69,2018,555,-1,575,-1,499
0,2019,321045,183448,504494,262965,241528
1,2019,19272,16986,36258,18499,17759
2,2019,8449,-1,15882,6781,-1
3,2019,2740,-1,3946,3101,-1
4,2019,2351,1614,3965,1272,2693
5,2019,1452,802,2254,-1,1252
6,2019,2079,978,3057,2319,-1
87,2019,2200,4953,7153,4023,3130
7,2019,8861,8401,17262,12719,4543
8,2019,-1,-1,-1,-1,-1
88,2019,5441,1385,6826,4748,2078
9,2019,-1,-1,-1,-1,-1
89,2019,-1,-1,407,358,-1
90,2019,-1,-1,-1,-1,-1
10,2019,115393,77033,192426,86392,106034
11,2019,10329,4162,14492,4687,9804
12,2019,9247,7993,17240,7076,10164
13,2019,8319,2743,11062,3687,7375
14,2019,7675,-1,14201,5156,9046
15,2019,9468,16823,26292,13032,13259
16,2019,27400,12717,40118,23522,16596
17,2019,15736,5532,21268,8041,13227
18,2019,5533,2905,8437,4513,3924
19,2019,2190,2403,4593,2932,1660
20,2019,1532,1673,3205,-1,2208
91,2019,16194,13115,29309,10960,18349
111,2019,1769,-1,2210,1789,-1
21,2019,124852,57251,182103,95561,86542
22,2019,12832,3445,16277,8015,8262
72,2019,6121,2560,8681,5619,3062
93,2019,-1,-1,4652,2514,-1
25,2019,10439,-1,13501,7091,-1
26,2019,13524,7006,20530,10992,9538
15,2019,9556,3476,13032,3891,9141
94,2019,4106,2142,6248,3584,2664
28,2019,8839,4447,13286,8911,-1
29,2019,9244,6429,15672,6768,8905
30,2019,11547,4668,16214,5952,10263
31,2019,3330,-1,5809,4156,1653
32,2019,-1,-1,-1,-1,-1
33,2019,2911,3257,6168,2016,4152
34,2019,0,0,0,0,0
95,2019,0,-1,-1,-1,0
71,2019,6467,3417,9884,4321,5563
96,2019,2960,-1,6102,-1,-1
97,2019,-1,-1,-1,-1,-1
76,2019,15616,-1,18122,16156,1966
98,2019,-1,-1,1334,-1,-1
35,2019,13528,5157,18685,11581,7104
99,2019,-1,-1,618,534,-1
100,2019,-1,-1,-1,-1,-1
101,2019,0,-1,-1,-1,0
102,2019,0,0,0,0,0
103,2019,0,0,0,0,0
104,2019,0,2844,2844,1258,1586
105,2019,0,504,504,379,125
106,2019,-1,-1,6271,3399,-1
38,2019,6904,-1,7104,5110,-1
107,2019,0,51,51,0,51
108,2019,515,-1,571,318,-1
39,2019,8868,-1,9348,5272,4077
40,2019,5086,-1,5523,3034,2489
41,2019,-1,0,-1,-1,-1
42,2019,2158,0,2158,-1,-1
80,2019,316,-1,359,126,233
43,2019,29058,-1,46132,31605,14526
44,2019,-1,0,-1,-1,0
45,2019,5717,-1,6964,5346,-1
46,2019,939,-1,1417,1417,0
47,2019,-1,-1,-1,-1,-1
48,2019,-1,0,-1,-1,0
49,2019,-1,-1,-1,-1,-1
50,2019,-1,0,-1,-1,-1
51,2019,-1,-1,-1,-1,0
52,2019,0,0,0,0,0
53,2019,10169,-1,12151,6306,-1
73,2019,0,-1,-1,0,-1
55,2019,-1,0,-1,-1,-1
86,2019,-1,-1,4039,-1,-1
64,2019,1011,-1,1116,-1,1015
60,2019,-1,0,-1,0,-1
61,2019,-1,-1,-1,-1,-1
63,2019,-1,0,-1,-1,0
109,2019,-1,-1,-1,-1,-1
81,2019,-1,0,-1,-1,0
82,2019,-1,0,-1,-1,0
83,2019,0,0,0,0,0
84,2019,0,0,0,0,0
85,2019,0,0,0,0,0
65,2019,-1,456,0,0,0
65,2019,-1,456,0,0,0
69,2019,996,610,0,0,0
69,2019,996,610,0,0,0
0,2020,411553,1629808,630603,323831,306772
1,2020,19272,92980,36258,18499,17759
2,2020,8449,-1,15882,6781,-1
3,2020,2740,20263,3946,3101,-1
4,2020,2351,28416,3965,1272,2693
5,2020,1452,12102,2254,-1,1252
6,2020,2079,-1,3057,2319,-1
110,2020,2200,12667,7153,4023,3130
7,2020,8570,480930,20146,10109,10037
8,2020,2385,174711,3707,1779,1928
88,2020,1764,49457,6568,4295,2273
9,2020,2411,105686,4884,2188,2696
89,2020,1511,88634,3081,1057,2024
90,2020,498,62443,1906,790,1116
10,2020,187023,260971,274831,131660,143171
11,2020,4952,22186,12202,5361,6841
12,2020,20975,30102,29566,12033,17533
13,2020,10338,14920,16352,8819,7533
14,2020,19873,30627,27448,15167,12281
15,2020,34895,56331,49853,21835,28017
16,2020,26232,29695,43013,24791,18222
17,2020,31393,35473,44493,15885,28608
18,2020,4379,8964,6357,2149,4208
19,2020,5230,5964,7677,4183,3494
20,2020,2589,-1,4247,2184,2063
91,2020,22798,22960,29435,15323,14112
111,2020,3369,-1,4189,3931,-1
21,2020,137284,324632,199310,109476,89834
22,2020,9661,-1,15749,-1,8023
112,2020,6823,10563,7806,3480,4326
93,2020,6184,8938,6184,3684,-1
25,2020,18704,29951,22359,13270,9089
26,2020,10950,54382,14758,6787,7970
15,2020,13272,-1,19458,8878,10580
27,2020,4252,11623,6830,3380,3450
28,2020,5063,20276,15724,-1,5901
29,2020,5309,-1,7461,2583,4877
30,2020,11900,13897,19499,10998,8501
31,2020,3375,4151,4859,4138,-1
32,2020,-1,-1,-1,-1,-1
33,2020,4377,3651,6758,-1,4765
34,2020,-1,-1,-1,-1,-1
95,2020,-1,3080,-1,-1,0
71,2020,6723,24154,12414,6965,5449
77,2020,5902,-1,7287,2982,-1
97,2020,-1,-1,-1,-1,-1
76,2020,6700,1697,9140,7262,1878
98,2020,1134,5522,1556,552,-1
113,2020,-1,-1,4581,2504,-1
35,2020,9587,350601,39072,16790,22282
99,2020,-1,6936,556,-1,-1
100,2020,0,9755,-1,-1,-1
101,2020,0,-1,-1,0,-1
102,2020,409,7734,1807,1041,766
103,2020,-1,8757,-1,-1,-1
104,2020,2715,39390,-1,6378,-1
105,2020,0,-1,-1,-1,0
106,2020,3173,96273,7140,3484,3656
38,2020,2883,101687,-1,2977,-1
107,2020,-1,70764,3845,2216,1628
108,2020,-1,4314,-1,-1,-1
39,2020,8970,3520,10994,7921,3073
41,2020,5325,-1,5544,3369,2175
40,2020,-1,-1,2754,2754,0
42,2020,-1,-1,-1,-1,-1
80,2020,538,789,662,431,230
43,2020,36080,107514,44435,24657,19779
44,2020,5391,17157,5843,3307,-1
45,2020,10580,3946,11932,5815,6116
46,2020,3092,3238,3592,3102,-1
48,2020,-1,-1,-1,-1,0
49,2020,-1,-1,-1,-1,0
50,2020,-1,7879,-1,-1,-1
51,2020,0,4417,0,0,0
52,2020,-1,17412,-1,-1,0
53,2020,-1,13488,-1,-1,-1
73,2020,-1,9101,-1,-1,0
55,2020,338,470,411,273,138
86,2020,-1,1871,-1,-1,-1
64,2020,2771,3148,3631,1522,2109
60,2020,-1,-1,-1,970,-1
61,2020,-1,-1,-1,0,-1
63,2020,-1,-1,-1,-1,0
109,2020,3310,18194,6623,2404,4219
47,2020,-1,-1,-1,-1,0
81,2020,-1,1047,-1,-1,-1
82,2020,-1,0,-1,-1,-1
83,2020,0,-1,-1,-1,0
84,2020,0,-1,0,0,0
85,2020,0,-1,0,0,0
65,2020,1023,-1,1109,917,-1
69,2020,-1,4944,831,-1,624
