id,year,total_poultry,total_cocks,total_cockerels,total_pullets,total_nonlaying_hens,total_chicks,total_laying_hens,total_poultry_indigenous,total_cocks_indigenous,total_cockerels_indigenous,total_pullets_indigenous,total_nonlaying_hens_indigenous,total_chicks_indigenous,total_laying_hens_indigenous,total_poultry_hybrid,total_cocks_hybrid,total_cockerels_hybrid,total_pullets_hybrid,total_nonlaying_hens_hybrid,total_chicks_hybrid,total_laying_hens_hybrid,total_poultry_exotic,total_cocks_exotic,total_cockerels_exotic,total_pullets_exotic,total_nonlaying_hens_exotic,total_chicks_exotic,total_laying_hens_exotic,
60,2005,154894,19152,8607,10562,7218,55731,53624,154290,18729,8607,10562,7218,55731,53443,-1,-1,0,0,0,0,-1,-1,-1,0,0,0,0,-1
61,2005,41305,4767,2188,3213,856,18933,11347,40124,4554,2114,3033,838,18482,11102,1146,-1,-1,-1,-1,451,228,-1,-1,0,0,0,0,-1
63,2005,57974,6650,2560,5204,1060,26151,16350,57751,6594,2531,5147,1060,26151,16267,-1,-1,0,-1,0,0,-1,-1,0,-1,-1,0,0,0
74,2005,484736,41981,14228,39521,12598,200747,175661,478596,39719,14098,39258,12310,200357,172854,4539,1219,0,-1,-1,-1,2378,-1,-1,-1,0,0,0,-1
64,2005,103241,7338,2427,7950,1897,55265,28364,102164,7191,2385,7855,1897,54886,27950,984,-1,-1,-1,0,-1,363,-1,-1,0,0,0,0,-1
65,2005,33329,3926,2320,2985,783,11565,11750,32462,3776,2249,2841,783,11510,11302,365,-1,-1,-1,0,0,-1,501,89,0,-1,0,-1,280
66,2005,33329,3926,2320,2985,783,11565,11750,32462,3776,2249,2841,783,11510,11302,365,-1,-1,-1,0,0,-1,501,89,0,-1,0,-1,280
67,2005,22156,3175,698,1251,692,5642,10698,20938,2989,655,1181,653,5518,9942,1048,176,43,-1,-1,-1,623,170,-1,0,0,-1,0,133
9,2005,14789,2022,509,831,370,3749,7308,13900,1897,466,760,360,3667,6750,792,117,43,-1,-1,-1,470,97,-1,0,0,0,0,89
68,2005,7367,1153,189,421,322,1893,3390,7039,1093,189,421,294,1851,3192,256,-1,0,0,0,-1,154,-1,0,0,0,-1,0,-1
69,2005,49157,5685,2017,5091,2310,10322,23733,44019,4709,1870,4665,2061,9549,21165,4146,741,-1,-1,-1,774,1915,992,-1,0,-1,0,0,652
0,2006,33957837,3503174,1688422,3056922,1171052,13401179,11137088,32414876,3337459,1613909,2929682,1123043,12958990,10451793,1328552,137045,64933,113237,40052,429330,543957,214408,28670,9580,14003,7957,12860,141338
1,2006,3474394,279628,264215,402889,138759,1434518,954386,3029519,241400,232822,353087,125660,1290778,785772,366727,30400,25420,42065,11449,135307,122086,78149,7829,-1,-1,1650,8433,46528
2,2006,914511,57260,80453,110467,36977,455167,174185,854023,51593,75026,102799,33681,431542,159382,56413,5041,5427,7085,3296,23334,12231,4075,-1,0,-1,0,-1,2573
3,2006,961074,77063,70835,119035,23727,389235,281178,784450,63108,61457,101601,19478,320974,217833,151141,10696,8598,16883,3430,63758,47775,25483,3259,780,-1,820,4502,15570
4,2006,419757,40601,29649,54551,10780,86942,197234,325211,31294,19778,41739,10231,72582,149588,68934,7840,5471,8617,549,12818,33638,25612,1467,-1,-1,0,-1,14008
5,2006,732775,74565,39123,73168,50871,277908,217140,631602,66518,34268,62749,46516,245547,176006,79843,5978,4377,8090,3526,30968,26905,21329,2068,-1,2329,830,-1,14229
6,2006,446278,30139,44153,45668,16404,225266,84648,434232,28887,42294,44200,15754,220133,82964,10396,844,-1,1390,-1,-1,1537,-1,-1,-1,-1,0,-1,-1
7,2006,43798,3430,1964,3755,2116,21162,11371,43720,3383,1964,3733,2116,21162,11361,0,0,0,0,0,0,0,-1,-1,0,-1,0,0,-1
8,2006,1186,323,50,-1,121,318,334,1129,276,50,-1,121,318,325,0,0,0,0,0,0,0,-1,-1,0,0,0,0,-1
9,2006,42612,3108,1914,3715,1995,20844,11036,42590,3108,1914,3693,1995,20844,11036,0,0,0,0,0,0,0,-1,0,0,-1,0,0,0
10,2006,10368274,1031463,450581,861446,309848,4412039,3302897,9983180,994957,434677,826988,297580,4294148,3134829,339046,29939,13925,30505,11249,116172,137257,46049,6566,-1,-1,-1,-1,30811
11,2006,2528797,177191,154024,218363,83381,1331515,564324,2440758,171194,152040,212845,80481,1281537,542660,85947,5001,-1,5518,2899,49978,20567,-1,-1,0,0,0,0,-1
12,2006,1186839,78533,54669,93184,35989,533522,390942,1140812,74121,52698,87352,33903,522761,369977,41475,2963,-1,5832,-1,-1,18332,4552,-1,0,0,-1,0,2633
13,2006,1091512,203780,42346,102936,34539,408900,299012,1071645,200134,41926,100745,34539,404101,290201,15528,3225,-1,2192,0,-1,5092,-1,-1,-1,0,0,0,-1
14,2006,1334512,246087,28246,77010,37859,390887,554423,1308891,242246,27907,75265,37859,387785,537829,19809,3144,0,-1,0,-1,12164,5812,-1,-1,0,0,-1,-1
15,2006,1026508,104639,38907,75259,33409,287435,486860,972303,97183,36376,70422,31098,280055,457170,47725,6612,-1,-1,1762,-1,26526,-1,-1,0,-1,-1,-1,-1
16,2006,583512,51834,12937,43977,38330,160384,276048,550158,49303,11775,41580,35777,159788,251934,29554,2233,-1,-1,-1,-1,20874,-1,-1,0,-1,0,0,-1
17,2006,1483367,80514,69234,146208,19705,740536,427169,1411261,75328,63508,139125,18120,717870,397309,56854,4304,4285,-1,-1,22666,19440,15252,-1,-1,-1,0,0,-1
18,2006,328019,33463,19978,37303,11328,151339,74608,318716,32335,19010,35982,11237,148031,72120,9198,-1,-1,-1,-1,3307,2488,-1,-1,0,0,0,0,0
19,2006,600572,34639,19610,46963,8877,314387,176097,567284,32997,18807,43490,8135,300806,163050,29944,-1,-1,2839,-1,13580,11030,3344,693,0,-1,0,0,-1
20,2006,204637,20783,10630,20242,6431,93135,53415,201352,20115,10630,20182,6431,91415,52580,-1,-1,0,-1,0,-1,745,-1,-1,0,0,0,0,-1
21,2006,12603660,1473876,620296,1106541,530754,4369195,4502998,11983432,1395913,597478,1073124,510233,4214698,4191987,545062,66757,21612,32891,15324,153689,254789,75165,11205,-1,-1,5197,-1,56222
22,2006,845929,105812,45115,86834,39266,330665,238237,834146,104200,44432,85050,39050,327590,233823,9873,1611,-1,-1,-1,-1,2504,1910,0,0,0,0,0,1910
72,2006,662616,85576,32683,54703,49736,259618,180300,646159,82847,31093,54344,48488,253993,175394,12932,1461,-1,-1,-1,5625,4240,-1,-1,-1,-1,-1,0,-1
24,2006,826528,105672,47513,59644,38591,328381,246728,790980,98830,46346,57926,38223,313533,236122,30256,5340,-1,1719,-1,-1,6816,5292,1502,0,0,0,0,3790
25,2006,1488848,176604,50077,105725,43327,595614,517501,1448144,172091,48704,102323,42952,580304,501770,35899,4201,-1,-1,-1,-1,11239,-1,-1,0,0,0,0,-1
26,2006,950021,107647,15702,58993,40180,330716,396782,891388,100654,15189,57101,37469,317007,363968,55709,6318,-1,-1,-1,13709,30565,-1,-1,0,0,0,0,-1
15,2006,449883,53495,12281,35471,14508,96609,237518,409632,49567,12034,34927,13717,88974,210413,28896,3175,-1,-1,-1,-1,16730,11355,-1,0,0,-1,0,10374
27,2006,764322,77306,35606,61754,38512,224035,327109,682124,70501,34850,60806,36459,202548,276960,76225,6078,-1,-1,1687,21487,45620,-1,-1,0,-1,-1,0,-1
28,2006,1137449,112152,71610,127101,44082,325639,456865,1043258,96184,68799,123162,41076,310444,403593,85998,13975,-1,-1,2655,15195,47423,8193,1993,0,0,-1,0,5849
29,2006,940909,91873,50852,100577,30778,358153,308676,910816,85763,49354,97947,30296,349789,297667,24939,4759,1499,2629,0,-1,7689,5154,-1,0,0,-1,0,3321
30,2006,1061909,136817,62533,105473,45510,274430,437147,1001026,130028,58122,100536,39650,261752,410938,48122,5016,-1,-1,3548,-1,18218,12761,-1,-1,0,-1,0,7991
31,2006,515198,65719,34947,52251,15465,148250,198568,474471,59504,31900,47825,14750,144587,175905,38546,6215,3047,4426,-1,3662,20480,-1,0,0,0,0,0,-1
32,2006,468036,55795,39267,60764,10112,169975,132123,462444,55074,39267,60477,9619,168892,129116,2909,-1,0,-1,-1,-1,-1,-1,-1,0,0,-1,-1,-1
33,2006,527665,52280,11359,27663,22209,208827,205326,485956,49237,10913,26155,21612,195037,183002,37680,2901,-1,1507,-1,13790,18592,-1,-1,0,0,-1,0,-1
34,2006,556005,85253,36308,52892,27821,175808,177923,553823,84608,36172,52486,27821,175808,176928,-1,-1,-1,-1,0,0,-1,-1,-1,0,0,0,0,-1
75,2006,466815,60161,24976,38629,16709,195817,130522,461092,59559,24221,38074,16709,194029,128500,-1,-1,-1,-1,0,-1,-1,-1,0,0,0,0,0,-1
76,2006,315112,42300,19885,31954,20473,119985,80515,309020,41108,19592,31575,20257,117976,78512,-1,1000,-1,-1,-1,-1,-1,-1,-1,0,0,0,-1,-1
77,2006,626415,59413,29583,46114,33475,226673,231158,578953,56158,26490,42411,32085,212435,209374,44471,3255,-1,3703,-1,-1,19068,2992,0,0,0,-1,0,2715
35,2006,106534,18272,6252,11445,4431,20340,45795,106414,18255,6252,11342,4431,20340,45795,-1,-1,0,-1,0,0,0,0,0,0,0,0,0,0
36,2006,4412,590,214,719,104,1129,1657,4396,574,214,719,104,1129,1657,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0
37,2006,41318,8997,-1,-1,2921,1630,23619,41215,8997,-1,-1,2921,1630,23619,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0
38,2006,60804,8684,4058,8555,1406,17582,20519,60804,8684,4058,8555,1406,17582,20519,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,2006,742858,64016,49680,85083,17297,365861,160922,735343,63381,49375,84662,17297,361490,159139,7260,506,-1,-1,0,4371,1657,-1,-1,0,0,0,0,-1
40,2006,305806,23820,23865,34888,7587,154407,61239,300503,23458,23621,34467,7587,151317,60054,-1,294,-1,-1,0,-1,1059,-1,-1,0,0,0,0,-1
41,2006,302062,28811,17146,38312,5567,142607,69619,300833,28690,17086,38312,5567,141741,69437,-1,-1,-1,0,0,-1,-1,-1,-1,0,0,0,0,0
42,2006,134991,11385,8668,11883,4143,68847,30064,134007,11233,8668,11883,4143,68431,29648,-1,-1,0,0,0,-1,-1,0,0,0,0,0,0,0
43,2006,6517126,619811,289862,576233,165064,2756869,2109287,6437286,608326,285881,567684,163034,2735888,2076473,65978,8709,3559,6917,-1,19081,25746,13862,2776,-1,1632,-1,-1,7068
44,2006,498201,42034,13905,38756,14083,195718,193705,494830,41841,13680,38756,13873,195718,190961,2573,0,-1,0,-1,0,2138,-1,-1,0,0,0,0,-1
45,2006,577074,46307,21872,58225,8518,275586,166567,574947,45756,21872,58225,8518,275586,164990,-1,-1,0,0,0,0,-1,0,0,0,0,0,0,0
46,2006,232625,12576,8272,19480,1805,106441,84050,225705,11804,7703,18919,1689,105873,79717,5741,-1,-1,-1,-1,-1,3696,-1,-1,0,-1,0,0,-1
47,2006,883643,62832,22675,67734,16239,374767,339397,870844,61389,22675,67331,16239,366836,336374,-1,-1,0,-1,0,-1,-1,0,0,0,0,0,0,0
48,2006,209362,22132,6144,20803,4289,85896,70099,207284,21856,6144,20643,4289,84657,69695,-1,-1,0,-1,0,-1,-1,-1,0,0,0,0,0,-1
49,2006,643049,53468,38874,66581,25530,283093,175504,630907,52396,38653,64364,24414,280753,170326,8967,870,-1,-1,-1,-1,2647,-1,-1,0,-1,0,0,-1
50,2006,404963,48374,25815,44769,12089,162961,110955,400062,47543,25145,43876,12089,161398,110011,-1,-1,-1,-1,0,-1,-1,-1,-1,0,0,0,0,-1
51,2006,94879,7944,4526,7663,1095,38889,34763,93264,7855,4290,7373,1095,38336,34314,-1,-1,0,-1,0,-1,-1,-1,-1,-1,-1,0,-1,-1
52,2006,594471,71606,26535,46579,11606,251560,186584,585808,69774,26165,46329,11410,249703,182428,6080,1000,-1,-1,-1,-1,2710,2582,832,0,0,0,-1,1446
53,2006,594948,69193,31725,55358,33748,226765,178159,586994,67877,31041,53676,33748,225415,175236,6811,-1,-1,-1,0,-1,-1,-1,-1,0,-1,0,-1,-1
73,2006,602048,61721,40964,56248,13126,266553,163437,596413,59987,40355,55450,12899,266044,161677,5635,-1,-1,-1,-1,-1,1759,0,0,0,0,0,0,0
55,2006,26788,3034,316,1267,789,7576,13805,26545,2983,266,1267,789,7483,13757,-1,-1,0,0,0,0,-1,-1,-1,-1,0,0,-1,0
56,2006,56945,6168,3810,7068,325,21195,18380,56596,6075,3810,7068,325,21195,18124,-1,-1,0,0,0,0,-1,0,0,0,0,0,0,0
57,2006,27169,3112,1908,2626,958,10667,7897,26813,3016,1815,2592,958,10641,7791,-1,-1,-1,-1,0,-1,-1,-1,-1,0,-1,0,0,-1
58,2006,110741,15819,6889,12339,3469,37726,34500,110181,15701,6753,12339,3405,37726,34257,-1,-1,0,0,0,0,-1,-1,-1,-1,0,-1,0,-1
59,2006,117596,15700,7789,9912,4780,44511,34904,117372,15655,7789,9912,4780,44511,34726,-1,-1,0,0,0,0,-1,0,0,0,0,0,0,0
60,2006,157996,19994,8830,8964,5964,56982,57261,157635,19854,8830,8964,5884,56982,57121,-1,-1,0,0,-1,0,-1,0,0,0,0,0,0,0
61,2006,35018,3835,2156,3991,1052,13847,10137,34853,3835,2140,3991,1031,13773,10083,-1,0,-1,0,-1,-1,-1,0,0,0,0,0,0,0
63,2006,49886,5777,1984,2995,1261,21929,15939,49161,5724,1931,2882,1261,21563,15801,-1,-1,-1,-1,0,-1,-1,-1,0,0,0,0,-1,0
74,2006,468806,39199,12158,32788,2194,204816,177651,463575,38780,12158,32637,2194,202464,175340,3198,-1,0,-1,0,-1,1508,-1,-1,0,0,0,-1,-1
64,2006,130916,8988,2713,12086,2144,69392,35593,127497,8626,2664,11087,2144,69230,33746,2846,361,-1,641,0,-1,1632,-1,0,0,-1,0,0,-1
65,2006,31777,3874,3011,3938,903,8172,11878,30794,3588,2969,3854,903,8125,11357,615,-1,-1,-1,0,-1,313,-1,-1,0,-1,0,0,-1
66,2006,31777,3874,3011,3938,903,8172,11878,30794,3588,2969,3854,903,8125,11357,615,-1,-1,-1,0,-1,313,-1,-1,0,-1,0,0,-1
67,2006,21564,2813,486,1607,228,4475,11956,19607,2657,486,1345,214,4202,10703,1569,132,0,-1,-1,-1,957,387,-1,0,-1,0,0,296
9,2006,14582,2138,412,1304,181,2522,8025,13613,2085,412,1099,168,2522,7327,655,30,0,-1,-1,0,474,314,-1,0,-1,0,0,223
68,2006,6982,675,-1,303,-1,1953,3931,5994,572,-1,246,-1,1680,3376,915,102,0,-1,0,-1,482,-1,0,0,0,0,0,-1
69,2006,47852,5990,2075,3986,1654,8548,25599,45581,5599,2005,3864,1577,8159,24378,2176,392,-1,-1,-1,-1,1153,-1,0,0,0,-1,0,-1
0,2007,39563902,4466235,2114380,3768034,1541243,14739754,12934256,38207522,4281304,2047319,3629520,1483234,14419290,12346856,1219564,164857,63470,123440,53441,305593,508764,136815,20074,3592,15074,4568,0,78637
1,2007,4262337,382799,337698,522919,236041,1610678,1172201,3788404,333256,309990,468746,205336,1479681,991394,421307,45254,27308,43946,28304,128430,148065,52626,4289,0,10227,0,2566,32742
2,2007,1157851,86945,109764,153979,88743,505745,212676,1101272,82275,104525,148562,84565,479901,201444,54587,4391,5239,5417,-1,25843,10337,0,0,0,0,-1,0,0
3,2007,1255629,114088,88173,153857,73555,471339,354616,1067877,95987,75817,131861,57830,427028,279354,161670,15717,11957,17256,14326,42875,59540,26082,2384,0,4740,0,0,15721
4,2007,562316,61649,29798,59294,30612,131841,249122,470717,49789,24951,48622,26222,113283,207851,86573,11530,4847,10030,4390,18558,37217,5026,0,0,0,0,0,4053
5,2007,749131,79334,47391,84242,18899,267435,251830,636941,66421,44270,70720,14036,238725,202770,94150,11970,3122,8677,-1,28159,37543,18039,943,0,4845,-1,0,11517
6,2007,537409,40783,62571,71548,24232,234319,103957,511596,38785,60427,68982,22684,220744,99975,24327,1647,2143,0,0,12995,3428,0,0,0,-1,-1,0,0
7,2007,53856,6294,4163,6070,6544,13928,16858,53392,6201,4163,6070,6544,13928,16486,-1,-1,0,0,0,0,-1,0,0,0,0,0,0,0
8,2007,536,-1,-1,0,-1,0,326,536,-1,-1,0,-1,0,326,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,2007,53320,6147,4130,6070,6514,13928,16531,52856,6055,4130,6070,6514,13928,16160,-1,-1,0,0,0,0,-1,0,0,0,0,0,0,0
10,2007,12364824,1387417,592228,1139372,397780,4794287,4053741,12045486,1354334,576870,1108040,385368,4711291,3909583,302131,29801,14645,31332,12125,82611,131616,17207,3281,0,0,0,0,12541
11,2007,2990403,241208,181835,312580,77792,1423187,753802,2948345,237218,177993,308307,77792,1409993,737042,39029,-1,-1,0,0,12810,16027,0,-1,-1,-1,0,0,0
12,2007,1438282,107208,72825,143383,33064,618092,463709,1394772,102413,70052,138350,32756,614107,437093,41302,4487,0,0,0,0,24716,2208,0,-1,-1,-1,-1,1900
13,2007,1129456,234291,63732,114510,44726,334504,337693,1120728,232991,62486,114510,44439,333325,332977,5938,-1,-1,0,-1,0,3034,2790,-1,-1,0,0,-1,0
14,2007,1663904,338854,49138,121248,70412,359143,725108,1648252,336951,49138,121248,70011,353605,717298,15260,0,0,0,0,0,7417,0,-1,0,0,-1,-1,0
15,2007,1115290,125060,40795,83515,28117,334625,503178,1093095,121077,39873,82551,26144,334625,488826,21784,3574,0,0,1972,0,14352,0,0,-1,-1,0,0,0
16,2007,784913,74529,30329,62380,25039,256696,335940,743234,71145,30329,61501,22975,241421,315864,38480,0,0,0,2064,0,16878,3198,-1,0,-1,0,-1,3198
17,2007,1786794,121459,83396,180258,56644,809704,535333,1675862,111685,79032,163569,50157,774814,496604,107435,9774,0,16689,6486,34889,35232,0,0,-1,0,0,0,0
18,2007,402409,53117,21010,33613,25695,160239,108735,391385,51498,19754,32423,25576,156226,105908,-1,-1,0,0,0,0,2214,-1,-1,-1,-1,-1,-1,0
19,2007,706821,46608,33470,60049,23445,339642,203607,686807,44611,32615,58057,22881,335951,192693,19313,1823,0,0,0,0,10388,0,0,-1,-1,-1,-1,0
20,2007,310617,39511,13720,24295,12015,142702,78374,307199,39188,13619,23994,11804,141519,77074,3418,0,0,0,0,0,1300,0,-1,-1,-1,-1,-1,0
78,2007,35936,5570,1978,3541,832,15754,8261,35807,5559,1978,3529,832,15706,8204,0,0,0,0,0,0,0,-1,-1,0,-1,0,-1,-1
21,2007,14329775,1753623,726816,1295052,623216,5066983,4864086,13891097,1680960,708822,1258180,613083,4978760,4651292,396863,67614,17578,35041,9439,77393,189797,41815,5048,0,1831,0,0,22996
22,2007,952302,101173,59000,94801,29336,410967,257025,948383,100094,59000,94801,29336,410093,255060,3027,861,0,0,0,0,1292,0,0,0,0,0,-1,0
72,2007,780265,90404,37893,60856,34943,349942,206227,773269,88907,37116,60063,34943,348345,203895,-1,-1,0,0,0,0,0,-1,-1,-1,-1,0,-1,-1
24,2007,915505,129246,39376,84579,42756,336484,283064,880072,123067,36896,81256,41380,330604,266869,33653,5990,2065,2528,0,5880,15815,0,0,0,0,-1,0,0
25,2007,1337182,146854,34186,68226,30670,589828,467418,1304263,136813,33243,67567,30670,581053,454918,32919,10041,0,0,0,8776,12500,0,0,-1,-1,0,0,0
26,2007,937252,110238,25778,57467,35089,354250,354430,889621,102882,24211,54955,34490,342505,330577,32907,6248,0,0,0,-1,18539,0,0,-1,-1,-1,-1,5313
15,2007,522138,66501,26048,44909,19876,101584,263220,489634,61450,24773,40948,17748,99580,245135,27539,4300,0,3641,0,0,14192,0,0,-1,0,-1,-1,0
27,2007,829865,93404,46165,75159,39939,279199,296000,793431,88522,44819,73368,37077,273652,275994,31073,4416,0,0,2861,0,15112,0,0,-1,-1,0,-1,0
28,2007,1491231,183199,86327,131059,71993,472168,546485,1434515,174183,83670,126844,71269,459211,519337,56717,9016,2657,0,0,0,27149,0,0,0,-1,-1,-1,0
29,2007,1218014,153157,86155,140606,42350,403763,391982,1159830,142335,83497,134893,42350,388032,368722,53787,9954,0,5423,0,15730,20020,0,0,-1,0,0,0,0
30,2007,1254362,152016,66044,138693,61064,338500,498045,1202128,144610,64737,129767,60160,328274,474580,50529,6980,0,8500,0,0,22612,0,0,-1,0,-1,-1,0
31,2007,620137,79668,50731,73831,19134,163594,233178,597748,75084,50569,73019,18497,160156,220423,22165,4585,0,0,0,0,12531,0,0,-1,-1,-1,-1,0
32,2007,471800,71854,28596,65840,22683,148767,134060,471800,71854,28596,65840,22683,148767,134060,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,2007,534999,60580,14918,33613,33516,188880,203491,510934,57867,14165,31119,32885,182681,192217,20107,2502,0,0,-1,-1,9210,0,0,-1,-1,-1,-1,2064
34,2007,761245,112295,38671,69021,49593,270618,221047,757310,112075,38671,69021,49593,270618,217332,0,0,0,0,0,0,0,-1,-1,0,0,0,0,-1
77,2007,636733,73092,34366,59894,37919,208695,222767,615583,72185,32299,58417,37646,206039,208998,18382,-1,0,0,-1,-1,12853,0,-1,-1,-1,0,-1,0
75,2007,744471,85750,38233,65600,36169,319419,199299,743460,85750,38233,65600,36169,319419,198288,-1,0,0,0,0,0,-1,-1,0,0,0,0,0,-1
76,2007,322274,44190,14326,30899,16187,130325,86346,319117,43282,14326,30701,16187,129731,84889,2814,817,0,0,0,0,1205,0,0,0,-1,0,-1,0
35,2007,113082,18134,10046,8898,8728,21852,45424,112581,17967,10046,8815,8728,21852,45173,0,0,0,0,0,0,0,-1,-1,0,-1,0,0,-1
36,2007,1674,-1,0,-1,0,613,-1,1674,-1,0,-1,0,613,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,2007,15669,2342,-1,-1,-1,-1,5137,15669,2342,-1,-1,-1,-1,5137,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,2007,95740,15559,8169,7604,5373,19548,39487,95238,15392,8169,7520,5373,19548,39236,0,0,0,0,0,0,0,-1,-1,0,-1,0,0,-1
39,2007,708027,69125,49068,71534,18253,339583,160465,705923,68685,49068,71525,18244,339108,159293,1619,306,0,0,0,475,820,0,0,0,-1,-1,0,0
40,2007,328443,30195,22987,31754,10545,158916,74045,328039,30065,22987,31754,10545,158916,73772,404,130,0,0,0,0,274,-1,-1,0,0,0,0,-1
41,2007,210728,23221,15153,20684,4201,98182,49286,209819,22938,15153,20684,4201,98182,48660,-1,-1,0,0,0,0,-1,-1,0,0,0,0,0,-1
42,2007,104581,11037,7654,12855,1888,47554,23591,104519,11037,7654,12855,1888,47554,23529,0,0,0,0,0,0,0,0,-1,0,-1,-1,0,0
79,2007,27207,1752,1518,2769,734,15101,5333,26477,1725,1518,2760,725,14626,5123,712,0,0,0,0,475,192,0,0,0,-1,-1,0,0
80,2007,37070,2920,1755,3471,885,19829,8209,37070,2920,1755,3471,885,19829,8209,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,2007,7465585,817181,371034,693096,241056,2805752,2537466,7346931,788622,365140,677098,236358,2788496,2491216,94653,21415,3832,12982,3512,16191,36721,24001,7145,2062,3016,0,0,9528
44,2007,564459,60973,15806,49377,20016,165001,253286,552681,59046,15563,48794,19437,164505,245337,7729,-1,0,-1,0,0,4991,4048,-1,-1,0,-1,-1,0
45,2007,677239,54789,22616,55491,17171,334232,192938,672868,53282,22616,55079,17171,333329,191391,3764,-1,0,-1,0,0,1547,0,-1,0,-1,0,-1,0
46,2007,300835,21240,8495,27176,-1,131950,108743,287136,19908,7728,26273,-1,127487,102510,12642,1227,-1,693,0,-1,5914,1056,0,-1,0,0,-1,0
47,2007,967326,81349,24683,77238,11949,398889,373217,941232,73338,24683,71868,11477,395034,364832,23820,-1,0,0,-1,0,7056,0,-1,0,-1,0,-1,0
48,2007,212106,30279,9543,21295,4290,64990,81710,209882,29190,9543,21295,4290,64990,80574,1592,795,0,0,0,0,797,0,0,0,0,0,0,0
49,2007,613062,50175,46462,72513,25641,217503,200767,606528,48183,46047,71235,25404,217075,198584,4768,-1,0,0,-1,0,-1,1766,-1,-1,-1,0,-1,-1
50,2007,536912,75048,44850,60382,36925,172445,147261,533603,74102,44276,60382,36206,172445,146193,0,0,0,0,0,0,0,-1,-1,-1,0,-1,0,-1
51,2007,130857,11169,7192,13430,2806,52664,43596,125211,10111,6368,12648,2749,51170,42165,0,0,-1,-1,-1,-1,0,3708,724,-1,-1,0,-1,753
52,2007,755058,97073,44879,63655,25535,287002,236913,745395,93932,44190,62314,25535,286302,233123,7263,0,0,-1,0,0,2940,0,1381,-1,-1,0,-1,0
53,2007,784833,91192,46828,68883,25953,289798,262180,776992,89785,46580,68355,25434,288783,258055,7458,1024,0,0,0,0,0,0,0,-1,-1,-1,-1,-1
73,2007,564192,66831,39707,66507,18375,211985,160786,558963,65649,38777,65307,17721,211381,160128,0,0,-1,-1,-1,0,-1,3018,927,-1,-1,-1,-1,-1
55,2007,29390,3163,602,2615,310,9190,13509,28635,2927,501,2486,310,9190,13222,337,105,-1,-1,0,0,129,418,0,-1,-1,0,0,0
56,2007,60090,8150,4315,6115,1949,23664,15897,59772,8061,4315,6115,1949,23664,15668,0,0,0,0,0,0,0,-1,-1,0,0,0,0,-1
57,2007,32101,4665,2434,3367,476,11371,9788,31940,4628,2408,3340,476,11371,9717,-1,-1,0,0,0,0,0,-1,-1,-1,-1,0,0,-1
58,2007,164034,25566,8328,13149,7052,49325,60613,161213,24982,8028,12536,7052,48789,59826,0,-1,0,0,0,0,0,506,-1,-1,-1,0,-1,287
59,2007,124473,21072,5638,10393,6714,47345,33312,123829,20838,5638,10393,6665,47169,33126,0,0,0,0,0,0,0,-1,-1,0,0,-1,-1,-1
60,2007,171716,25503,6303,14458,6762,55652,63038,170632,25330,6303,14458,6511,55652,62378,-1,-1,0,0,0,0,-1,-1,-1,0,0,-1,0,-1
61,2007,55823,8817,2695,6667,2492,19562,15590,54306,8380,2573,6431,2372,19401,15148,1239,320,-1,-1,0,0,-1,278,117,-1,-1,-1,-1,-1
63,2007,77226,10005,4355,8691,3771,29483,20921,75381,9696,4165,8353,3771,29002,20393,1784,280,-1,338,0,480,528,0,0,-1,0,0,0,0
74,2007,497404,54696,18533,37172,14202,173305,199496,488653,52860,18199,35361,13222,172138,196873,7312,-1,-1,-1,0,0,-1,0,-1,-1,-1,-1,-1,-1
64,2007,146450,15424,6768,14522,5436,60397,43903,142077,14394,6640,14075,5373,59621,41974,-1,-1,-1,-1,-1,0,1473,-1,-1,-1,-1,0,-1,0
81,2007,173844,19732,17737,22758,6364,65506,41747,173683,19686,17737,22758,6364,65460,41678,0,0,0,0,0,0,0,-1,-1,0,0,0,-1,-1
82,2007,92477,9377,10551,12305,-1,39218,18468,92477,9377,10551,12305,-1,39218,18468,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83,2007,10884,1907,1311,1233,1231,2314,2889,10884,1907,1311,1233,1231,2314,2889,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84,2007,45803,4433,2932,5606,865,17101,14866,45642,4387,2932,5606,865,17055,14797,0,0,0,0,0,0,0,-1,-1,0,0,0,-1,-1
85,2007,24680,4015,2942,3614,1712,6874,5524,24680,4015,2942,3614,1712,6874,5524,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,2007,36288,5498,2249,3628,1581,10561,12770,35221,5325,2195,3582,1560,10241,12318,-1,-1,0,0,0,-1,373,-1,-1,-1,-1,-1,-1,0
66,2007,36288,5498,2249,3628,1581,10561,12770,35221,5325,2195,3582,1560,10241,12318,-1,-1,0,0,0,-1,373,-1,-1,-1,-1,-1,-1,0
